2025-06-08 15:57:54,324 - INFO - Nombre de coordonn�es uniques: 335
2025-06-08 16:00:46,851 - INFO - Coord (np.float64(-19.79547427699593), np.float64(34.88574518612686)) -> soil_type: None
2025-06-08 16:00:48,201 - ERROR - HTTP 422 for coord -19.79495193476556,34.934600690581895
2025-06-08 16:00:48,203 - INFO - Coord (np.float64(-19.79495193476556), np.float64(34.934600690581895)) -> soil_type: None
2025-06-08 16:00:49,552 - ERROR - HTTP 422 for coord -17.76087454387413,36.77599811981167
2025-06-08 16:00:49,556 - INFO - Coord (np.float64(-17.76087454387413), np.float64(36.77599811981167)) -> soil_type: None
2025-06-08 16:00:50,899 - ERROR - HTTP 422 for coord -17.759938717553005,36.82419128006961
2025-06-08 16:00:50,902 - INFO - Coord (np.float64(-17.759938717553005), np.float64(36.82419128006961)) -> soil_type: None
2025-06-08 16:00:52,221 - ERROR - HTTP 422 for coord -17.807052217209865,36.77696977958627
2025-06-08 16:00:52,223 - INFO - Coord (np.float64(-17.807052217209865), np.float64(36.77696977958627)) -> soil_type: None
2025-06-08 16:00:53,563 - ERROR - HTTP 422 for coord -17.80611396391801,36.8251753670159
2025-06-08 16:00:53,564 - INFO - Coord (np.float64(-17.80611396391801), np.float64(36.8251753670159)) -> soil_type: None
2025-06-08 16:00:54,976 - ERROR - HTTP 422 for coord -17.852288717102816,36.82616228015928
2025-06-08 16:00:54,981 - INFO - Coord (np.float64(-17.852288717102816), np.float64(36.82616228015928)) -> soil_type: None
2025-06-08 16:00:56,350 - ERROR - HTTP 422 for coord -17.899406963369657,36.7789223666538
2025-06-08 16:00:56,354 - INFO - Coord (np.float64(-17.899406963369657), np.float64(36.7789223666538)) -> soil_type: None
2025-06-08 16:00:57,713 - ERROR - HTTP 422 for coord -17.898463543179457,36.82715262058608
2025-06-08 16:00:57,715 - INFO - Coord (np.float64(-17.898463543179457), np.float64(36.82715262058608)) -> soil_type: None
2025-06-08 16:00:59,056 - ERROR - HTTP 422 for coord -17.9455839631448,36.77990286671159
2025-06-08 16:00:59,058 - INFO - Coord (np.float64(-17.9455839631448), np.float64(36.77990286671159)) -> soil_type: None
2025-06-08 16:01:00,409 - ERROR - HTTP 422 for coord -17.944638296336443,36.82814553366844
2025-06-08 16:01:00,413 - INFO - Coord (np.float64(-17.944638296336443), np.float64(36.82814553366844)) -> soil_type: None
2025-06-08 16:01:01,805 - ERROR - HTTP 422 for coord -17.208053961077205,38.08726549057472
2025-06-08 16:01:01,809 - INFO - Coord (np.float64(-17.208053961077205), np.float64(38.08726549057472)) -> soil_type: None
2025-06-08 16:01:03,134 - ERROR - HTTP 422 for coord -17.208266211815967,38.13541407777439
2025-06-08 16:01:03,136 - INFO - Coord (np.float64(-17.208266211815967), np.float64(38.13541407777439)) -> soil_type: None
2025-06-08 16:01:04,533 - ERROR - HTTP 422 for coord -17.254329711615092,38.087038077267344
2025-06-08 16:01:04,536 - INFO - Coord (np.float64(-17.254329711615092), np.float64(38.087038077267344)) -> soil_type: None
2025-06-08 16:01:05,896 - ERROR - HTTP 422 for coord -17.254542460821945,38.13519849104206
2025-06-08 16:01:05,898 - INFO - Coord (np.float64(-17.254542460821945), np.float64(38.13519849104206)) -> soil_type: None
2025-06-08 16:01:07,232 - ERROR - HTTP 422 for coord -17.300604960577246,38.08680999053459
2025-06-08 16:01:07,233 - INFO - Coord (np.float64(-17.300604960577246), np.float64(38.08680999053459)) -> soil_type: None
2025-06-08 16:01:08,602 - ERROR - HTTP 422 for coord -19.197663108272742,31.600157481250065
2025-06-08 16:01:08,607 - INFO - Coord (np.float64(-19.197663108272742), np.float64(31.600157481250065)) -> soil_type: None
2025-06-08 16:01:09,939 - ERROR - HTTP 422 for coord -19.19802828039104,31.64884732091009
2025-06-08 16:01:09,940 - INFO - Coord (np.float64(-19.19802828039104), np.float64(31.64884732091009)) -> soil_type: None
2025-06-08 16:01:11,278 - ERROR - HTTP 422 for coord -19.31124203126542,31.487563406601733
2025-06-08 16:01:11,282 - INFO - Coord (np.float64(-19.31124203126542), np.float64(31.487563406601733)) -> soil_type: None
2025-06-08 16:01:12,650 - ERROR - HTTP 422 for coord -19.31163935887942,31.53628456804936
2025-06-08 16:01:12,655 - INFO - Coord (np.float64(-19.31163935887942), np.float64(31.53628456804936)) -> soil_type: None
2025-06-08 16:01:14,004 - ERROR - HTTP 422 for coord -19.35789527946908,31.53587231945143
2025-06-08 16:01:14,006 - INFO - Coord (np.float64(-19.35789527946908), np.float64(31.53587231945143)) -> soil_type: None
2025-06-08 16:01:15,375 - ERROR - HTTP 422 for coord -19.87836502483551,32.64723024545834
2025-06-08 16:01:15,376 - INFO - Coord (np.float64(-19.87836502483551), np.float64(32.64723024545834)) -> soil_type: None
2025-06-08 16:01:16,709 - ERROR - HTTP 422 for coord -19.87845543281916,32.6961378335699
2025-06-08 16:01:16,711 - INFO - Coord (np.float64(-19.87845543281916), np.float64(32.6961378335699)) -> soil_type: None
2025-06-08 16:01:18,045 - ERROR - HTTP 422 for coord -19.924528603339084,32.59820599443613
2025-06-08 16:01:18,048 - INFO - Coord (np.float64(-19.924528603339084), np.float64(32.59820599443613)) -> soil_type: None
2025-06-08 16:01:19,426 - ERROR - HTTP 422 for coord -19.99315352410085,32.61504774502789
2025-06-08 16:01:19,428 - INFO - Coord (np.float64(-19.99315352410085), np.float64(32.61504774502789)) -> soil_type: None
2025-06-08 16:01:20,783 - ERROR - HTTP 422 for coord -19.99325318163357,32.66399074497178
2025-06-08 16:01:20,787 - INFO - Coord (np.float64(-19.99325318163357), np.float64(32.66399074497178)) -> soil_type: None
2025-06-08 16:01:22,144 - ERROR - HTTP 422 for coord -20.039420431687383,32.61493533242775
2025-06-08 16:01:22,146 - INFO - Coord (np.float64(-20.039420431687383), np.float64(32.61493533242775)) -> soil_type: None
2025-06-08 16:01:23,482 - ERROR - HTTP 422 for coord -20.03952002378957,32.66389224564283
2025-06-08 16:01:23,483 - INFO - Coord (np.float64(-20.03952002378957), np.float64(32.66389224564283)) -> soil_type: None
2025-06-08 16:01:24,812 - ERROR - HTTP 422 for coord -19.993880102875504,32.77468549686342
2025-06-08 16:01:24,813 - INFO - Coord (np.float64(-19.993880102875504), np.float64(32.77468549686342)) -> soil_type: None
2025-06-08 16:01:26,175 - ERROR - HTTP 422 for coord -20.0401476025363,32.77461949686385
2025-06-08 16:01:26,176 - INFO - Coord (np.float64(-20.0401476025363), np.float64(32.77461949686385)) -> soil_type: None
2025-06-08 16:01:27,549 - ERROR - HTTP 422 for coord -20.173949851965805,32.604653082707536
2025-06-08 16:01:27,550 - INFO - Coord (np.float64(-20.173949851965805), np.float64(32.604653082707536)) -> soil_type: None
2025-06-08 16:01:28,891 - ERROR - HTTP 422 for coord -20.17405310158441,32.65365199515061
2025-06-08 16:01:28,892 - INFO - Coord (np.float64(-20.17405310158441), np.float64(32.65365199515061)) -> soil_type: None
2025-06-08 16:01:30,251 - ERROR - HTTP 422 for coord -20.22021542950498,32.604536155735914
2025-06-08 16:01:30,255 - INFO - Coord (np.float64(-20.22021542950498), np.float64(32.604536155735914)) -> soil_type: None
2025-06-08 16:01:31,588 - ERROR - HTTP 422 for coord -19.71048460486332,32.77327249688454
2025-06-08 16:01:31,589 - INFO - Coord (np.float64(-19.71048460486332), np.float64(32.77327249688454)) -> soil_type: None
2025-06-08 16:01:32,936 - ERROR - HTTP 422 for coord -19.710539855051124,32.822129585552595
2025-06-08 16:01:32,940 - INFO - Coord (np.float64(-19.710539855051124), np.float64(32.822129585552595)) -> soil_type: None
2025-06-08 16:01:34,292 - ERROR - HTTP 422 for coord -19.710581854750867,32.87098641022792
2025-06-08 16:01:34,294 - INFO - Coord (np.float64(-19.710581854750867), np.float64(32.87098641022792)) -> soil_type: None
2025-06-08 16:01:35,640 - ERROR - HTTP 422 for coord -19.710610354956675,32.91984358690216
2025-06-08 16:01:35,643 - INFO - Coord (np.float64(-19.710610354956675), np.float64(32.91984358690216)) -> soil_type: None
2025-06-08 16:01:36,988 - ERROR - HTTP 422 for coord -19.710625354848474,32.968700411577245
2025-06-08 16:01:36,989 - INFO - Coord (np.float64(-19.710625354848474), np.float64(32.968700411577245)) -> soil_type: None
2025-06-08 16:01:38,342 - ERROR - HTTP 422 for coord -19.75675360454677,32.773206996861106
2025-06-08 16:01:38,344 - INFO - Coord (np.float64(-19.75675360454677), np.float64(32.773206996861106)) -> soil_type: None
2025-06-08 16:01:39,683 - ERROR - HTTP 422 for coord -19.756809183432484,32.82207824735899
2025-06-08 16:01:39,683 - INFO - Coord (np.float64(-19.756809183432484), np.float64(32.82207824735899)) -> soil_type: None
2025-06-08 16:01:41,025 - ERROR - HTTP 422 for coord -19.756851104549494,32.870949498234204
2025-06-08 16:01:41,026 - INFO - Coord (np.float64(-19.756851104549494), np.float64(32.870949498234204)) -> soil_type: None
2025-06-08 16:01:42,349 - ERROR - HTTP 422 for coord -19.756894604550688,32.96869149958343
2025-06-08 16:01:42,353 - INFO - Coord (np.float64(-19.756894604550688), np.float64(32.96869149958343)) -> soil_type: None
2025-06-08 16:01:43,665 - ERROR - HTTP 422 for coord -19.803022354441875,32.77314158491835
2025-06-08 16:01:43,668 - INFO - Coord (np.float64(-19.803022354441875), np.float64(32.77314158491835)) -> soil_type: None
2025-06-08 16:01:45,007 - ERROR - HTTP 422 for coord -19.80307777516157,32.82202665967658
2025-06-08 16:01:45,010 - INFO - Coord (np.float64(-19.80307777516157), np.float64(32.82202665967658)) -> soil_type: None
2025-06-08 16:01:46,353 - ERROR - HTTP 422 for coord -19.8031199332099,32.870912336128704
2025-06-08 16:01:46,354 - INFO - Coord (np.float64(-19.8031199332099), np.float64(32.870912336128704)) -> soil_type: None
2025-06-08 16:01:47,701 - ERROR - HTTP 422 for coord -19.803148604233936,32.919797498896365
2025-06-08 16:01:47,702 - INFO - Coord (np.float64(-19.803148604233936), np.float64(32.919797498896365)) -> soil_type: None
2025-06-08 16:01:49,211 - ERROR - HTTP 422 for coord -19.80316360423436,32.96868249958349
2025-06-08 16:01:49,217 - INFO - Coord (np.float64(-19.80316360423436), np.float64(32.96868249958349)) -> soil_type: None
2025-06-08 16:01:50,601 - ERROR - HTTP 422 for coord -19.84929085367728,32.77307590877863
2025-06-08 16:01:50,603 - INFO - Coord (np.float64(-19.84929085367728), np.float64(32.77307590877863)) -> soil_type: None
2025-06-08 16:01:51,933 - ERROR - HTTP 422 for coord -19.849346432917223,32.82197533544503
2025-06-08 16:01:51,934 - INFO - Coord (np.float64(-19.849346432917223), np.float64(32.82197533544503)) -> soil_type: None
2025-06-08 16:01:53,446 - ERROR - HTTP 422 for coord -19.849388274916365,32.87087466026614
2025-06-08 16:01:53,451 - INFO - Coord (np.float64(-19.849388274916365), np.float64(32.87087466026614)) -> soil_type: None
2025-06-08 16:01:54,813 - ERROR - HTTP 422 for coord -19.849417182731383,32.919774248804906
2025-06-08 16:01:54,814 - INFO - Coord (np.float64(-19.849417182731383), np.float64(32.919774248804906)) -> soil_type: None
2025-06-08 16:01:56,182 - ERROR - HTTP 422 for coord -19.849432353936923,32.96867358764201
2025-06-08 16:01:56,183 - INFO - Coord (np.float64(-19.849432353936923), np.float64(32.96867358764201)) -> soil_type: None
2025-06-08 16:01:57,518 - ERROR - HTTP 422 for coord 31.12156394092033,48.71038535062043
2025-06-08 16:01:57,519 - INFO - Coord (np.float64(31.12156394092033), np.float64(48.71038535062043)) -> soil_type: None
2025-06-08 16:01:58,894 - ERROR - HTTP 422 for coord 31.075402798520667,48.71149285755877
2025-06-08 16:01:58,896 - INFO - Coord (np.float64(31.075402798520667), np.float64(48.71149285755877)) -> soil_type: None
2025-06-08 16:02:00,225 - ERROR - HTTP 422 for coord 31.07634394174338,48.7651248528608
2025-06-08 16:02:00,229 - INFO - Coord (np.float64(31.07634394174338), np.float64(48.7651248528608)) -> soil_type: None
2025-06-08 16:02:01,601 - ERROR - HTTP 422 for coord 31.02924129938664,48.71259785765262
2025-06-08 16:02:01,603 - INFO - Coord (np.float64(31.02924129938664), np.float64(48.71259785765262)) -> soil_type: None
2025-06-08 16:02:02,971 - ERROR - HTTP 422 for coord 30.98307944372286,48.713700350860144
2025-06-08 16:02:02,974 - INFO - Coord (np.float64(30.98307944372286), np.float64(48.713700350860144)) -> soil_type: None
2025-06-08 16:02:04,339 - ERROR - HTTP 422 for coord 30.984016800172007,48.767280859672375
2025-06-08 16:02:04,343 - INFO - Coord (np.float64(30.984016800172007), np.float64(48.767280859672375)) -> soil_type: None
2025-06-08 16:02:05,700 - ERROR - HTTP 422 for coord 30.936917047716285,48.71480026118061
2025-06-08 16:02:05,701 - INFO - Coord (np.float64(30.936917047716285), np.float64(48.71480026118061)) -> soil_type: None
2025-06-08 16:02:07,036 - ERROR - HTTP 422 for coord 30.93785287279228,48.76835510641034
2025-06-08 16:02:07,041 - INFO - Coord (np.float64(30.93785287279228), np.float64(48.76835510641034)) -> soil_type: None
2025-06-08 16:02:08,377 - ERROR - HTTP 422 for coord 30.89075437380759,48.71589760441566
2025-06-08 16:02:08,381 - INFO - Coord (np.float64(30.89075437380759), np.float64(48.71589760441566)) -> soil_type: None
2025-06-08 16:02:09,723 - ERROR - HTTP 422 for coord 30.891688548553795,48.76942676324751
2025-06-08 16:02:09,724 - INFO - Coord (np.float64(30.891688548553795), np.float64(48.76942676324751)) -> soil_type: None
2025-06-08 16:02:11,076 - ERROR - HTTP 422 for coord 30.844591302848805,48.71699235790211
2025-06-08 16:02:11,079 - INFO - Coord (np.float64(30.844591302848805), np.float64(48.71699235790211)) -> soil_type: None
2025-06-08 16:02:12,433 - ERROR - HTTP 422 for coord 30.845523874598328,48.770496106525776
2025-06-08 16:02:12,435 - INFO - Coord (np.float64(30.845523874598328), np.float64(48.770496106525776)) -> soil_type: None
2025-06-08 16:02:13,821 - ERROR - HTTP 422 for coord 30.799358803603265,48.77156285992838
2025-06-08 16:02:13,822 - INFO - Coord (np.float64(30.799358803603265), np.float64(48.77156285992838)) -> soil_type: None
2025-06-08 16:02:15,142 - ERROR - HTTP 422 for coord 30.75319337640663,48.77262710668846
2025-06-08 16:02:15,146 - INFO - Coord (np.float64(30.75319337640663), np.float64(48.77262710668846)) -> soil_type: None
2025-06-08 16:02:16,485 - ERROR - HTTP 422 for coord 30.70609998012493,48.72026201508196
2025-06-08 16:02:16,488 - INFO - Coord (np.float64(30.70609998012493), np.float64(48.72026201508196)) -> soil_type: None
2025-06-08 16:02:17,839 - ERROR - HTTP 422 for coord 30.659935703654668,48.72134694768903
2025-06-08 16:02:17,840 - INFO - Coord (np.float64(30.659935703654668), np.float64(48.72134694768903)) -> soil_type: None
2025-06-08 16:02:19,166 - ERROR - HTTP 422 for coord 30.660861234249023,48.77474861340707
2025-06-08 16:02:19,171 - INFO - Coord (np.float64(30.660861234249023), np.float64(48.77474861340707)) -> soil_type: None
2025-06-08 16:02:20,556 - ERROR - HTTP 422 for coord 30.6137707284175,48.72242891902047
2025-06-08 16:02:20,559 - INFO - Coord (np.float64(30.6137707284175), np.float64(48.72242891902047)) -> soil_type: None
2025-06-08 16:02:21,904 - ERROR - HTTP 422 for coord 30.61469487904957,48.77580560687281
2025-06-08 16:02:21,906 - INFO - Coord (np.float64(30.61469487904957), np.float64(48.77580560687281)) -> soil_type: None
2025-06-08 16:02:23,232 - ERROR - HTTP 422 for coord 30.56760556139105,48.72350895446541
2025-06-08 16:02:23,235 - INFO - Coord (np.float64(30.56760556139105), np.float64(48.72350895446541)) -> soil_type: None
2025-06-08 16:02:24,588 - ERROR - HTTP 422 for coord 30.568528054654607,48.77686026398992
2025-06-08 16:02:24,590 - INFO - Coord (np.float64(30.568528054654607), np.float64(48.77686026398992)) -> soil_type: None
2025-06-08 16:02:25,942 - ERROR - HTTP 422 for coord 30.52144012760136,48.724586008777145
2025-06-08 16:02:25,943 - INFO - Coord (np.float64(30.52144012760136), np.float64(48.724586008777145)) -> soil_type: None
2025-06-08 16:02:27,275 - ERROR - HTTP 422 for coord 30.522360808760983,48.7779123602948
2025-06-08 16:02:27,276 - INFO - Coord (np.float64(30.522360808760983), np.float64(48.7779123602948)) -> soil_type: None
2025-06-08 16:02:28,625 - ERROR - HTTP 422 for coord 31.64707185910242,48.552210597496384
2025-06-08 16:02:28,626 - INFO - Coord (np.float64(31.64707185910242), np.float64(48.552210597496384)) -> soil_type: None
2025-06-08 16:02:29,983 - ERROR - HTTP 422 for coord 31.64809567652264,48.6061622486558
2025-06-08 16:02:29,984 - INFO - Coord (np.float64(31.64809567652264), np.float64(48.6061622486558)) -> soil_type: None
2025-06-08 16:02:31,365 - ERROR - HTTP 422 for coord 31.64909668367697,48.66011694556072
2025-06-08 16:02:31,366 - INFO - Coord (np.float64(31.64909668367697), np.float64(48.66011694556072)) -> soil_type: None
2025-06-08 16:02:32,759 - ERROR - HTTP 422 for coord 31.65007460530393,48.71407350662782
2025-06-08 16:02:32,761 - INFO - Coord (np.float64(31.65007460530393), np.float64(48.71407350662782)) -> soil_type: None
2025-06-08 16:02:34,125 - ERROR - HTTP 422 for coord 31.65102985866272,48.76803310607255
2025-06-08 16:02:34,128 - INFO - Coord (np.float64(31.65102985866272), np.float64(48.76803310607255)) -> soil_type: None
2025-06-08 16:02:35,473 - ERROR - HTTP 422 for coord 31.651962676447702,48.82199525753536
2025-06-08 16:02:35,475 - INFO - Coord (np.float64(31.651962676447702), np.float64(48.82199525753536)) -> soil_type: None
2025-06-08 16:02:36,822 - ERROR - HTTP 422 for coord 31.60091967754891,48.553419246549154
2025-06-08 16:02:36,825 - INFO - Coord (np.float64(31.60091967754891), np.float64(48.553419246549154)) -> soil_type: None
2025-06-08 16:02:38,213 - ERROR - HTTP 422 for coord 31.601941684821096,48.607344443349376
2025-06-08 16:02:38,217 - INFO - Coord (np.float64(31.601941684821096), np.float64(48.607344443349376)) -> soil_type: None
2025-06-08 16:02:39,579 - ERROR - HTTP 422 for coord 31.602940606263985,48.66127200460112
2025-06-08 16:02:39,583 - INFO - Coord (np.float64(31.602940606263985), np.float64(48.66127200460112)) -> soil_type: None
2025-06-08 16:02:40,913 - ERROR - HTTP 422 for coord 31.60391710619618,48.7152025066864
2025-06-08 16:02:40,917 - INFO - Coord (np.float64(31.60391710619618), np.float64(48.7152025066864)) -> soil_type: None
2025-06-08 16:02:42,266 - ERROR - HTTP 422 for coord 31.60487093082577,48.76913585274874
2025-06-08 16:02:42,270 - INFO - Coord (np.float64(31.60487093082577), np.float64(48.76913585274874)) -> soil_type: None
